451602	Q0	4516875	494	-11.009660	monot5
451602	Q0	2373984	495	-11.010403	monot5
451602	Q0	3054002	496	-11.013995	monot5
451602	Q0	2136434	497	-11.014249	monot5
451602	Q0	955914	498	-11.025662	monot5
451602	Q0	3746411	499	-11.028444	monot5
451602	Q0	7265404	500	-11.029872	monot5
451602	Q0	5501826	501	-11.067190	monot5
451602	Q0	2023670	502	-11.068420	monot5
451602	Q0	7140080	503	-11.074642	monot5
451602	Q0	5053850	504	-11.077875	monot5
451602	Q0	5320776	505	-11.082484	monot5
451602	Q0	5259972	506	-11.086819	monot5
451602	Q0	3177692	507	-11.089280	monot5
451602	Q0	3128344	508	-11.092104	monot5
451602	Q0	2162945	509	-11.095423	monot5
451602	Q0	481288	510	-11.101711	monot5
451602	Q0	7232292	511	-11.101744	monot5
451602	Q0	8512403	512	-11.104065	monot5
451602	Q0	3137015	513	-11.111906	monot5
451602	Q0	6697739	514	-11.113407	monot5
451602	Q0	1146781	515	-11.120347	monot5
451602	Q0	1983774	516	-11.123045	monot5
451602	Q0	922295	517	-11.126143	monot5
451602	Q0	8383466	518	-11.126496	monot5
451602	Q0	7156523	519	-11.134469	monot5
451602	Q0	8141531	520	-11.136062	monot5
451602	Q0	3419281	521	-11.152187	monot5
451602	Q0	6716984	522	-11.157334	monot5
451602	Q0	8353858	523	-11.157741	monot5
451602	Q0	7710557	524	-11.161859	monot5
451602	Q0	6273451	525	-11.162442	monot5
451602	Q0	8821248	526	-11.166818	monot5
451602	Q0	6504701	527	-11.182965	monot5
451602	Q0	4981122	528	-11.183687	monot5
451602	Q0	4233759	529	-11.184690	monot5
451602	Q0	5102493	530	-11.185406	monot5
451602	Q0	7809429	531	-11.187377	monot5
451602	Q0	8288742	532	-11.187437	monot5
451602	Q0	705853	533	-11.188444	monot5
451602	Q0	132629	534	-11.188520	monot5
451602	Q0	921767	535	-11.192365	monot5
451602	Q0	6427550	536	-11.193026	monot5
451602	Q0	8811367	537	-11.194033	monot5
451602	Q0	4153563	538	-11.195825	monot5
451602	Q0	3423801	539	-11.201162	monot5
451602	Q0	6788786	540	-11.201437	monot5
451602	Q0	888512	541	-11.209161	monot5
451602	Q0	5360210	542	-11.215272	monot5
451602	Q0	601127	543	-11.220499	monot5
451602	Q0	7386605	544	-11.221810	monot5
451602	Q0	6410024	545	-11.223328	monot5
451602	Q0	4559048	546	-11.224449	monot5
451602	Q0	1575781	547	-11.226796	monot5
451602	Q0	2084709	548	-11.245283	monot5
451602	Q0	7533990	549	-11.249775	monot5
451602	Q0	8294680	550	-11.250641	monot5
451602	Q0	7274501	551	-11.253935	monot5
451602	Q0	7966441	552	-11.257777	monot5
451602	Q0	6662565	553	-11.260768	monot5
451602	Q0	8294679	554	-11.261043	monot5
451602	Q0	6605116	555	-11.263104	monot5
451602	Q0	7647852	556	-11.269052	monot5
451602	Q0	7156519	557	-11.269435	monot5
451602	Q0	4865757	558	-11.272822	monot5
451602	Q0	3177693	559	-11.276685	monot5
451602	Q0	623839	560	-11.281283	monot5
451602	Q0	8258264	561	-11.288265	monot5
451602	Q0	2640059	562	-11.291726	monot5
451602	Q0	8243805	563	-11.291915	monot5
451602	Q0	529237	564	-11.293153	monot5
451602	Q0	8141533	565	-11.293842	monot5
451602	Q0	508336	566	-11.296620	monot5
451602	Q0	7587511	567	-11.297562	monot5
451602	Q0	4380271	568	-11.306417	monot5
451602	Q0	7946846	569	-11.319657	monot5
451602	Q0	3722109	570	-11.320473	monot5
451602	Q0	3872193	571	-11.323197	monot5
451602	Q0	5053855	572	-11.328279	monot5
451602	Q0	8259129	573	-11.332217	monot5
451602	Q0	6640851	574	-11.343910	monot5
451602	Q0	6645233	575	-11.345236	monot5
451602	Q0	7042119	576	-11.350058	monot5
451602	Q0	7072416	577	-11.350145	monot5
451602	Q0	4559055	578	-11.366579	monot5
451602	Q0	5741070	579	-11.367982	monot5
451602	Q0	2162947	580	-11.368832	monot5
451602	Q0	1107921	581	-11.371760	monot5
451602	Q0	4893151	582	-11.376017	monot5
451602	Q0	8529036	583	-11.378365	monot5
451602	Q0	4917890	584	-11.380000	monot5
451602	Q0	7179468	585	-11.383461	monot5
451602	Q0	1438967	586	-11.393871	monot5
451602	Q0	1100825	587	-11.394598	monot5
451602	Q0	3449208	588	-11.402149	monot5
451602	Q0	2329890	589	-11.431454	monot5
451602	Q0	4345749	590	-11.435287	monot5
451602	Q0	7232293	591	-11.439080	monot5
451602	Q0	7770925	592	-11.440871	monot5
451602	Q0	2872111	593	-11.453424	monot5
451602	Q0	3741967	594	-11.455337	monot5
451602	Q0	358241	595	-11.462762	monot5
451602	Q0	539889	596	-11.463758	monot5
451602	Q0	7747299	597	-11.467376	monot5
451602	Q0	930498	598	-11.471190	monot5
451602	Q0	636313	599	-11.473315	monot5
451602	Q0	6640853	600	-11.479970	monot5
451602	Q0	7647858	601	-11.482800	monot5
451602	Q0	8297209	602	-11.485415	monot5
451602	Q0	2329889	603	-11.485976	monot5
451602	Q0	1172214	604	-11.486382	monot5
451602	Q0	6989319	605	-11.486979	monot5
451602	Q0	2922142	606	-11.493159	monot5
451602	Q0	4459474	607	-11.508099	monot5
451602	Q0	7505603	608	-11.513092	monot5
451602	Q0	8436164	609	-11.515005	monot5
451602	Q0	7049853	610	-11.530214	monot5
451602	Q0	5337486	611	-11.531506	monot5
451602	Q0	7975985	612	-11.534533	monot5
451602	Q0	7681645	613	-11.544909	monot5
451602	Q0	843382	614	-11.545324	monot5
451602	Q0	8716496	615	-11.548622	monot5
451602	Q0	4990061	616	-11.549410	monot5
451602	Q0	6200809	617	-11.549871	monot5
451602	Q0	2365928	618	-11.550526	monot5
451602	Q0	6706486	619	-11.550583	monot5
451602	Q0	8511101	620	-11.559143	monot5
451602	Q0	3428496	621	-11.567797	monot5
451602	Q0	7551777	622	-11.577332	monot5
451602	Q0	2698534	623	-11.578787	monot5
451602	Q0	1751074	624	-11.582585	monot5
451602	Q0	1932722	625	-11.586481	monot5
451602	Q0	8101735	626	-11.588724	monot5
451602	Q0	5177256	627	-11.590658	monot5
451602	Q0	5018396	628	-11.591063	monot5
451602	Q0	7904717	629	-11.592282	monot5
451602	Q0	3382341	630	-11.594665	monot5
451602	Q0	340746	631	-11.595569	monot5
451602	Q0	8561929	632	-11.598319	monot5
451602	Q0	6191760	633	-11.611296	monot5
451602	Q0	1983207	634	-11.611865	monot5
451602	Q0	8288591	635	-11.612560	monot5
451602	Q0	7578466	636	-11.617030	monot5
451602	Q0	571950	637	-11.625495	monot5
451602	Q0	5655355	638	-11.628956	monot5
451602	Q0	5741221	639	-11.637184	monot5
451602	Q0	2756885	640	-11.643099	monot5
451602	Q0	618467	641	-11.643239	monot5
451602	Q0	2268731	642	-11.645350	monot5
451602	Q0	381796	643	-11.660563	monot5
451602	Q0	2818518	644	-11.670300	monot5
451602	Q0	5265515	645	-11.672113	monot5
451602	Q0	3746410	646	-11.672130	monot5
451602	Q0	694463	647	-11.673665	monot5
451602	Q0	6191759	648	-11.675692	monot5
451602	Q0	3493829	649	-11.678997	monot5
451602	Q0	5600069	650	-11.680392	monot5
451602	Q0	3902159	651	-11.682496	monot5
451602	Q0	1782046	652	-11.685162	monot5
451602	Q0	140090	653	-11.689427	monot5
451602	Q0	3647300	654	-11.690810	monot5
451602	Q0	6242935	655	-11.696576	monot5
451602	Q0	2775129	656	-11.697172	monot5
451602	Q0	6924231	657	-11.697632	monot5
451602	Q0	2036150	658	-11.702621	monot5
451602	Q0	1878464	659	-11.709737	monot5
451602	Q0	7232295	660	-11.712908	monot5
451602	Q0	2193547	661	-11.715685	monot5
451602	Q0	1936862	662	-11.720634	monot5
451602	Q0	3174717	663	-11.729118	monot5
451602	Q0	4874646	664	-11.731332	monot5
451602	Q0	8581854	665	-11.731525	monot5
451602	Q0	3052114	666	-11.734087	monot5
451602	Q0	7557346	667	-11.736032	monot5
451602	Q0	4425548	668	-11.750420	monot5
451602	Q0	6240153	669	-11.752813	monot5
451602	Q0	381795	670	-11.756094	monot5
451602	Q0	7510020	671	-11.756617	monot5
451602	Q0	6887708	672	-11.759090	monot5
451602	Q0	1034187	673	-11.766660	monot5
451602	Q0	5023744	674	-11.767776	monot5
451602	Q0	884707	675	-11.768902	monot5
451602	Q0	349673	676	-11.776731	monot5
451602	Q0	6887709	677	-11.777934	monot5
451602	Q0	6618755	678	-11.786850	monot5
451602	Q0	1994765	679	-11.788732	monot5
451602	Q0	7277421	680	-11.793564	monot5
451602	Q0	2176452	681	-11.794643	monot5
451602	Q0	2735802	682	-11.799109	monot5
451602	Q0	7510026	683	-11.813404	monot5
451602	Q0	5103611	684	-11.817090	monot5
451602	Q0	1214024	685	-11.823960	monot5
451602	Q0	3428494	686	-11.826213	monot5
451602	Q0	6666822	687	-11.829759	monot5
451602	Q0	1534135	688	-11.832098	monot5
451602	Q0	2354306	689	-11.832626	monot5
451602	Q0	5375911	690	-11.842512	monot5
451602	Q0	3551814	691	-11.852475	monot5
451602	Q0	4358117	692	-11.854056	monot5
451602	Q0	1622214	693	-11.863796	monot5
451602	Q0	7203326	694	-11.865549	monot5
451602	Q0	8000446	695	-11.881023	monot5
451602	Q0	1153656	696	-11.882642	monot5
451602	Q0	550167	697	-11.910811	monot5
451602	Q0	6225559	698	-11.915553	monot5
451602	Q0	6706488	699	-11.918469	monot5
451602	Q0	8279501	700	-11.931192	monot5
451602	Q0	1950130	701	-11.935477	monot5
451602	Q0	5596785	702	-11.944541	monot5
451602	Q0	1533746	703	-11.948148	monot5
451602	Q0	8735661	704	-11.951682	monot5
451602	Q0	1164353	705	-11.955354	monot5
451602	Q0	1204503	706	-11.961016	monot5
451602	Q0	1640286	707	-11.962937	monot5
451602	Q0	1711286	708	-11.968235	monot5
451602	Q0	3052112	709	-11.973947	monot5
451602	Q0	5884572	710	-11.976307	monot5
451602	Q0	2354305	711	-11.976554	monot5
451602	Q0	1721250	712	-11.982552	monot5
451602	Q0	7647859	713	-11.987004	monot5
451602	Q0	2796545	714	-11.996186	monot5
451602	Q0	8019870	715	-12.001827	monot5
451602	Q0	4031313	716	-12.005770	monot5
451602	Q0	7904049	717	-12.013948	monot5
451602	Q0	6794056	718	-12.022022	monot5
451602	Q0	2149080	719	-12.022232	monot5
451602	Q0	508339	720	-12.025722	monot5
451602	Q0	8333737	721	-12.026914	monot5
451602	Q0	1277820	722	-12.035818	monot5
451602	Q0	5389177	723	-12.050653	monot5
451602	Q0	1534139	724	-12.055683	monot5
451602	Q0	6076640	725	-12.056896	monot5
451602	Q0	3493892	726	-12.057627	monot5
451602	Q0	6642444	727	-12.060280	monot5
451602	Q0	1626656	728	-12.069600	monot5
451602	Q0	8424030	729	-12.074335	monot5
451602	Q0	1581192	730	-12.075678	monot5
451602	Q0	8684886	731	-12.079301	monot5
451602	Q0	1534142	732	-12.085153	monot5
451602	Q0	6200807	733	-12.090027	monot5
451602	Q0	4852600	734	-12.105301	monot5
451602	Q0	4555626	735	-12.109301	monot5
451602	Q0	6744225	736	-12.114323	monot5
451602	Q0	1656463	737	-12.126952	monot5
451602	Q0	4552911	738	-12.128733	monot5
451602	Q0	8520051	739	-12.131630	monot5
451602	Q0	2084901	740	-12.134968	monot5
451602	Q0	2761254	741	-12.137445	monot5
451602	Q0	77536	742	-12.141331	monot5
451602	Q0	949153	743	-12.150626	monot5
451602	Q0	8119340	744	-12.158254	monot5
451602	Q0	7510025	745	-12.161500	monot5
451602	Q0	7736388	746	-12.177033	monot5
451602	Q0	4062230	747	-12.208070	monot5
451602	Q0	8346656	748	-12.208726	monot5
451602	Q0	3733323	749	-12.211244	monot5
451602	Q0	8033468	750	-12.228818	monot5
451602	Q0	1530197	751	-12.231889	monot5
451602	Q0	6233068	752	-12.244174	monot5
451602	Q0	4377526	753	-12.244925	monot5
451602	Q0	5883763	754	-12.245730	monot5
451602	Q0	1702020	755	-12.247194	monot5
451602	Q0	997751	756	-12.249877	monot5
451602	Q0	4166871	757	-12.254220	monot5
451602	Q0	3790246	758	-12.261867	monot5
451602	Q0	8408575	759	-12.267166	monot5
451602	Q0	2065972	760	-12.268090	monot5
451602	Q0	7761498	761	-12.271302	monot5
451602	Q0	8069797	762	-12.272063	monot5
451602	Q0	6030028	763	-12.290666	monot5
451602	Q0	6740890	764	-12.291027	monot5
451602	Q0	5103612	765	-12.293201	monot5
451602	Q0	3052118	766	-12.297524	monot5
451602	Q0	7624740	767	-12.299596	monot5
451602	Q0	3877250	768	-12.307857	monot5
451602	Q0	7998085	769	-12.336226	monot5
451602	Q0	7911856	770	-12.352434	monot5
451602	Q0	2756874	771	-12.367305	monot5
451602	Q0	7676957	772	-12.367805	monot5
451602	Q0	3950458	773	-12.376966	monot5
451602	Q0	3447525	774	-12.383854	monot5
451602	Q0	5792998	775	-12.400888	monot5
451602	Q0	336189	776	-12.401871	monot5
451602	Q0	7416183	777	-12.403599	monot5
451602	Q0	5595498	778	-12.407640	monot5
451602	Q0	838536	779	-12.408227	monot5
451602	Q0	1403285	780	-12.413414	monot5
451602	Q0	7492279	781	-12.417520	monot5
451602	Q0	2787861	782	-12.428240	monot5
451602	Q0	4021926	783	-12.429345	monot5
451602	Q0	2666912	784	-12.438946	monot5
451602	Q0	8677891	785	-12.443380	monot5
451602	Q0	8759233	786	-12.449087	monot5
451602	Q0	486956	787	-12.458765	monot5
451602	Q0	8288746	788	-12.461021	monot5
451602	Q0	5103386	789	-12.470425	monot5
451602	Q0	880852	790	-12.470474	monot5
451602	Q0	7895476	791	-12.470846	monot5
451602	Q0	3877258	792	-12.473230	monot5
451602	Q0	5655356	793	-12.475956	monot5
451602	Q0	4770493	794	-12.476458	monot5
451602	Q0	7627412	795	-12.476646	monot5
451602	Q0	6072192	796	-12.479355	monot5
451602	Q0	858281	797	-12.486341	monot5
451602	Q0	5883766	798	-12.493261	monot5
451602	Q0	5655354	799	-12.507725	monot5
451602	Q0	5782254	800	-12.511608	monot5
451602	Q0	1534136	801	-12.515048	monot5
451602	Q0	5942592	802	-12.516518	monot5
451602	Q0	3752037	803	-12.536900	monot5
451602	Q0	7627413	804	-12.540931	monot5
451602	Q0	7864188	805	-12.541735	monot5
451602	Q0	6839988	806	-12.542250	monot5
451602	Q0	6072909	807	-12.543457	monot5
451602	Q0	8203970	808	-12.545137	monot5
451602	Q0	7139043	809	-12.565131	monot5
451602	Q0	6637867	810	-12.565531	monot5
451602	Q0	4101899	811	-12.565928	monot5
451602	Q0	1372907	812	-12.566818	monot5
451602	Q0	6941812	813	-12.567952	monot5
451602	Q0	7510022	814	-12.577298	monot5
451602	Q0	3877253	815	-12.577353	monot5
451602	Q0	3153005	816	-12.581352	monot5
451602	Q0	2592387	817	-12.582495	monot5
451602	Q0	7009526	818	-12.597492	monot5
451602	Q0	8518294	819	-12.618794	monot5
451602	Q0	2957740	820	-12.621804	monot5
451602	Q0	7730655	821	-12.622806	monot5
451602	Q0	6232388	822	-12.623633	monot5
451602	Q0	964992	823	-12.623683	monot5
451602	Q0	6972008	824	-12.624734	monot5
451602	Q0	6113054	825	-12.625981	monot5
451602	Q0	8570236	826	-12.628057	monot5
451602	Q0	7565489	827	-12.639289	monot5
451602	Q0	3775276	828	-12.643214	monot5
451602	Q0	8671811	829	-12.643784	monot5
451602	Q0	3111348	830	-12.645326	monot5
451602	Q0	2062908	831	-12.648431	monot5
451602	Q0	3840296	832	-12.656001	monot5
451602	Q0	1403282	833	-12.656279	monot5
451602	Q0	3064799	834	-12.664938	monot5
451602	Q0	1851714	835	-12.668946	monot5
451602	Q0	1534141	836	-12.669938	monot5
451602	Q0	5942589	837	-12.673270	monot5
451602	Q0	8408568	838	-12.687745	monot5
451602	Q0	8710633	839	-12.689448	monot5
451602	Q0	6716595	840	-12.690952	monot5
451602	Q0	6212785	841	-12.701060	monot5
451602	Q0	1229267	842	-12.705287	monot5
451602	Q0	4071292	843	-12.707820	monot5
451602	Q0	7792098	844	-12.716930	monot5
451602	Q0	6250343	845	-12.717928	monot5
451602	Q0	5950056	846	-12.717978	monot5
451602	Q0	5989801	847	-12.731010	monot5
451602	Q0	4363428	848	-12.745219	monot5
451602	Q0	1771216	849	-12.754645	monot5
451602	Q0	7481275	850	-12.776970	monot5
451602	Q0	1217155	851	-12.798480	monot5
451602	Q0	1034557	852	-12.804134	monot5
451602	Q0	7557343	853	-12.806878	monot5
451602	Q0	2004134	854	-12.830510	monot5
451602	Q0	2500702	855	-12.833585	monot5
451602	Q0	6306847	856	-12.840535	monot5
451602	Q0	7505599	857	-12.842196	monot5
451602	Q0	4026129	858	-12.847980	monot5
451602	Q0	4394155	859	-12.849362	monot5
451602	Q0	6992513	860	-12.849999	monot5
451602	Q0	386684	861	-12.854852	monot5
451602	Q0	8570244	862	-12.861686	monot5
451602	Q0	1907770	863	-12.865680	monot5
451602	Q0	1432164	864	-12.868690	monot5
451602	Q0	5045439	865	-12.868959	monot5
451602	Q0	3296172	866	-12.885804	monot5
451602	Q0	6233063	867	-12.903041	monot5
451602	Q0	8460738	868	-12.905480	monot5
451602	Q0	6578521	869	-12.916752	monot5
451602	Q0	6242512	870	-12.921720	monot5
451602	Q0	8002401	871	-12.928348	monot5
451602	Q0	26768	872	-12.930004	monot5
451602	Q0	8671810	873	-12.948001	monot5
451602	Q0	7079544	874	-12.952917	monot5
451602	Q0	297084	875	-12.957716	monot5
451602	Q0	6761738	876	-12.960542	monot5
451602	Q0	6043704	877	-12.967311	monot5
451602	Q0	4371179	878	-12.968676	monot5
451602	Q0	216478	879	-12.975597	monot5
451602	Q0	2651831	880	-12.980505	monot5
451602	Q0	1534140	881	-12.983294	monot5
451602	Q0	1621195	882	-13.017487	monot5
451602	Q0	4767033	883	-13.020934	monot5
451602	Q0	1534143	884	-13.021186	monot5
451602	Q0	130006	885	-13.028791	monot5
451602	Q0	7455923	886	-13.036594	monot5
451602	Q0	2756870	887	-13.049283	monot5
451602	Q0	7205049	888	-13.062327	monot5
451602	Q0	5623260	889	-13.063517	monot5
451602	Q0	6902252	890	-13.079126	monot5
451602	Q0	1670953	891	-13.079198	monot5
451602	Q0	4914795	892	-13.091002	monot5
451602	Q0	8520055	893	-13.106649	monot5
451602	Q0	2643976	894	-13.132305	monot5
451602	Q0	2267242	895	-13.137489	monot5
451602	Q0	6084798	896	-13.152492	monot5
451602	Q0	7766768	897	-13.156029	monot5
451602	Q0	6200594	898	-13.162252	monot5
451602	Q0	1374700	899	-13.163658	monot5
451602	Q0	2530384	900	-13.179611	monot5
451602	Q0	5094454	901	-13.197736	monot5
451602	Q0	5747087	902	-13.204278	monot5
451602	Q0	3644671	903	-13.208528	monot5
451602	Q0	1372901	904	-13.211030	monot5
451602	Q0	8733673	905	-13.211779	monot5
451602	Q0	7365986	906	-13.214903	monot5
451602	Q0	1921719	907	-13.225701	monot5
451602	Q0	8460730	908	-13.227185	monot5
451602	Q0	865084	909	-13.234066	monot5
451602	Q0	8771338	910	-13.247255	monot5
451602	Q0	7819593	911	-13.247937	monot5
451602	Q0	7620410	912	-13.250375	monot5
451602	Q0	8443257	913	-13.267853	monot5
451602	Q0	6381429	914	-13.268139	monot5
451602	Q0	7137550	915	-13.274189	monot5
451602	Q0	7620407	916	-13.286885	monot5
451602	Q0	2530381	917	-13.287031	monot5
451602	Q0	5690716	918	-13.287686	monot5
451602	Q0	4290843	919	-13.296646	monot5
451602	Q0	940200	920	-13.301487	monot5
451602	Q0	1372741	921	-13.308540	monot5
451602	Q0	7315663	922	-13.320063	monot5
451602	Q0	1201992	923	-13.328701	monot5
451602	Q0	837435	924	-13.333059	monot5
451602	Q0	773716	925	-13.337959	monot5
451602	Q0	5350978	926	-13.358477	monot5
451602	Q0	7137549	927	-13.370433	monot5
451602	Q0	665783	928	-13.400857	monot5
451602	Q0	7790894	929	-13.411806	monot5
451602	Q0	1041432	930	-13.421266	monot5
451602	Q0	743217	931	-13.423754	monot5
451602	Q0	5377419	932	-13.424123	monot5
451602	Q0	7356321	933	-13.433234	monot5
451602	Q0	8133638	934	-13.440219	monot5
451602	Q0	5045444	935	-13.444973	monot5
451602	Q0	3226170	936	-13.446246	monot5
451602	Q0	5061680	937	-13.449320	monot5
451602	Q0	7132043	938	-13.497329	monot5
451602	Q0	6625581	939	-13.507438	monot5
451602	Q0	6200597	940	-13.508477	monot5
451602	Q0	7042156	941	-13.520149	monot5
451602	Q0	3120466	942	-13.538786	monot5
451602	Q0	2148199	943	-13.539858	monot5
451602	Q0	6841003	944	-13.541179	monot5
451602	Q0	5377423	945	-13.549748	monot5
451602	Q0	297083	946	-13.558070	monot5
451602	Q0	8127700	947	-13.565346	monot5
451602	Q0	4641256	948	-13.574689	monot5
451602	Q0	1693496	949	-13.601045	monot5
451602	Q0	6770006	950	-13.606297	monot5
451602	Q0	7290385	951	-13.611306	monot5
451602	Q0	968909	952	-13.617843	monot5
451602	Q0	459326	953	-13.620175	monot5
451602	Q0	4569630	954	-13.620975	monot5
451602	Q0	6669828	955	-13.626157	monot5
451602	Q0	3294795	956	-13.628669	monot5
451602	Q0	2651825	957	-13.629796	monot5
451602	Q0	480317	958	-13.642024	monot5
451602	Q0	6200596	959	-13.647435	monot5
451602	Q0	93923	960	-13.653808	monot5
451602	Q0	7137552	961	-13.663871	monot5
451602	Q0	4641255	962	-13.681329	monot5
451602	Q0	4031335	963	-13.682215	monot5
451602	Q0	4730588	964	-13.712810	monot5
451602	Q0	3403507	965	-13.713193	monot5
451602	Q0	6770009	966	-13.716846	monot5
451602	Q0	5045440	967	-13.734133	monot5
451602	Q0	2530379	968	-13.754917	monot5
451602	Q0	2530819	969	-13.782251	monot5
451602	Q0	1386872	970	-13.797858	monot5
451602	Q0	6754195	971	-13.803824	monot5
451602	Q0	7135790	972	-13.816675	monot5
451602	Q0	5387486	973	-13.825286	monot5
451602	Q0	8169335	974	-13.826276	monot5
451602	Q0	8419435	975	-13.831623	monot5
451602	Q0	1040992	976	-13.842080	monot5
451602	Q0	1386870	977	-13.857093	monot5
451602	Q0	809647	978	-13.862707	monot5
451602	Q0	4371183	979	-13.864690	monot5
451602	Q0	8733671	980	-13.885276	monot5
451602	Q0	5490597	981	-13.887010	monot5
451602	Q0	3162339	982	-13.906898	monot5
451602	Q0	8085839	983	-13.936624	monot5
451602	Q0	7610373	984	-13.958177	monot5
451602	Q0	4929822	985	-13.979894	monot5
451602	Q0	4371182	986	-13.995975	monot5
451602	Q0	1507791	987	-13.998996	monot5
451602	Q0	7707223	988	-14.030336	monot5
451602	Q0	8001233	989	-14.064162	monot5
451602	Q0	4362988	990	-14.080240	monot5
451602	Q0	8537113	991	-14.097341	monot5
451602	Q0	8085838	992	-14.123927	monot5
451602	Q0	7302394	993	-14.143912	monot5
451602	Q0	7302390	994	-14.169339	monot5
451602	Q0	6499529	995	-14.175025	monot5
451602	Q0	1444380	996	-14.181921	monot5
451602	Q0	8008757	997	-14.216244	monot5
451602	Q0	3163468	998	-14.218341	monot5
451602	Q0	4362996	999	-14.310462	monot5
451602	Q0	2031423	1000	-14.346804	monot5
182539	Q0	57443	1	-0.003342	monot5
182539	Q0	57447	2	-0.004221	monot5
182539	Q0	57444	3	-0.029712	monot5
182539	Q0	3760957	4	-0.046299	monot5
182539	Q0	1638690	5	-0.052477	monot5
182539	Q0	1638689	6	-0.057547	monot5
182539	Q0	7579351	7	-0.060083	monot5
182539	Q0	1638687	8	-0.088741	monot5
182539	Q0	57449	9	-0.089222	monot5
182539	Q0	1638691	10	-0.090482	monot5
182539	Q0	7371255	11	-0.106720	monot5
182539	Q0	5403474	12	-0.119809	monot5
182539	Q0	2909960	13	-0.123495	monot5
182539	Q0	8757178	14	-0.130079	monot5
182539	Q0	7371262	15	-0.130111	monot5
182539	Q0	8757181	16	-0.141266	monot5
182539	Q0	8757179	17	-0.186043	monot5
182539	Q0	7579350	18	-0.208450	monot5
182539	Q0	3883081	19	-0.224837	monot5
182539	Q0	3883077	20	-0.278995	monot5
182539	Q0	2909961	21	-0.305508	monot5
182539	Q0	8299659	22	-0.311335	monot5
182539	Q0	7583024	23	-0.352803	monot5
182539	Q0	7197786	24	-0.388049	monot5
182539	Q0	8757183	25	-0.477766	monot5
182539	Q0	7371259	26	-0.495371	monot5
182539	Q0	1307235	27	-0.855317	monot5
182539	Q0	5567729	28	-1.035692	monot5
182539	Q0	7312255	29	-1.038387	monot5
182539	Q0	57448	30	-1.083053	monot5
182539	Q0	8299668	31	-1.161991	monot5
182539	Q0	7371257	32	-1.281046	monot5
182539	Q0	7371261	33	-1.448813	monot5
182539	Q0	1307232	34	-1.715137	monot5
182539	Q0	5636990	35	-1.748335	monot5
182539	Q0	6954779	36	-2.098400	monot5
182539	Q0	6037973	37	-2.268142	monot5
182539	Q0	7579347	38	-2.713221	monot5
182539	Q0	7527837	39	-2.886536	monot5
182539	Q0	2840563	40	-3.002295	monot5
182539	Q0	6783449	41	-3.209730	monot5
182539	Q0	4655757	42	-3.311991	monot5
182539	Q0	5871576	43	-3.614683	monot5
182539	Q0	5567732	44	-3.629046	monot5
182539	Q0	57450	45	-3.763881	monot5
182539	Q0	6965540	46	-4.501703	monot5
182539	Q0	8757184	47	-4.607088	monot5
182539	Q0	4370020	48	-4.701332	monot5
182539	Q0	6135907	49	-4.729338	monot5
182539	Q0	5020094	50	-5.055259	monot5
182539	Q0	8757182	51	-5.105265	monot5
182539	Q0	8299661	52	-5.123813	monot5
182539	Q0	4730803	53	-5.183085	monot5
182539	Q0	1147048	54	-5.349963	monot5
182539	Q0	6570493	55	-5.453980	monot5
182539	Q0	8299665	56	-5.614301	monot5
182539	Q0	563693	57	-5.705675	monot5
182539	Q0	133635	58	-5.717370	monot5
182539	Q0	1623225	59	-5.854474	monot5
182539	Q0	2909954	60	-5.951157	monot5
182539	Q0	57452	61	-6.103742	monot5
182539	Q0	6355993	62	-6.188577	monot5
182539	Q0	3127071	63	-6.198797	monot5
182539	Q0	6807903	64	-6.302262	monot5
182539	Q0	6980965	65	-6.313242	monot5
182539	Q0	6816572	66	-6.400194	monot5
182539	Q0	6816571	67	-6.747430	monot5
182539	Q0	8757180	68	-6.765749	monot5
182539	Q0	6816573	69	-6.860191	monot5
182539	Q0	6807899	70	-6.963810	monot5
182539	Q0	6816574	71	-7.027611	monot5
182539	Q0	6413049	72	-7.318784	monot5
182539	Q0	1444135	73	-7.322951	monot5
182539	Q0	3760964	74	-7.410233	monot5
182539	Q0	3462098	75	-7.499754	monot5
182539	Q0	6807900	76	-7.642303	monot5
182539	Q0	6816579	77	-7.818883	monot5
182539	Q0	8752298	78	-7.827209	monot5
182539	Q0	4096478	79	-7.859591	monot5
182539	Q0	2009617	80	-7.873123	monot5
182539	Q0	5439731	81	-7.935656	monot5
182539	Q0	63077	82	-8.074630	monot5
182539	Q0	2801908	83	-8.202464	monot5
182539	Q0	6957823	84	-8.339691	monot5
182539	Q0	1307234	85	-8.368294	monot5
182539	Q0	1243169	86	-8.723157	monot5
182539	Q0	6816576	87	-8.766611	monot5
182539	Q0	2165968	88	-9.262020	monot5
182539	Q0	1798209	89	-9.267649	monot5
182539	Q0	1243171	90	-9.321067	monot5
182539	Q0	6596440	91	-9.367432	monot5
182539	Q0	4118762	92	-9.417947	monot5
182539	Q0	7041759	93	-9.663444	monot5
182539	Q0	7303730	94	-9.670638	monot5
182539	Q0	6361405	95	-9.695654	monot5
182539	Q0	6097108	96	-9.719199	monot5
182539	Q0	518150	97	-9.777038	monot5
182539	Q0	738025	98	-9.782761	monot5
182539	Q0	646260	99	-9.804896	monot5
182539	Q0	7138554	100	-9.894478	monot5
182539	Q0	6893378	101	-9.915107	monot5
182539	Q0	1128490	102	-9.921091	monot5
182539	Q0	6807904	103	-9.980525	monot5
182539	Q0	695853	104	-10.005576	monot5
